Die folgende Liste enthält über 4200 Filme (u. a. Top100 seit 1980) aus den letzten Jahren.,,,,
"Wenn du die Liste durchgehst und einen Film gesehen hast, trage 1 in die letzte Spalte ein.",,,,
"Am Ende steht hier die Summe der Filme, die du gesehen hast:",,,,
2012,MIB 3,Men in Black 3,0,
2012,Wreck-It Ralph,Ralph reichts,0,
2012,Ice Age: Continental Drift,Ice Age 4 – Voll verschoben,0,
2012,Snow White and the Huntsman,Snow White and the Huntsman,0,
2012,Hotel Transylvania,Hotel Transsilvanien,0,
2012,Taken 2,96 Hours – Taken 2,0,
2012,21 Jump Street,21 Jump Street,0,
2012,Lincoln,Lincoln,0,
2012,Prometheus,Prometheus – Dunkle Zeichen,0,
2012,Safe House,Safe House,0,
2012,The Vow,Für immer Liebe,0,
2012,Magic Mike,Magic Mike,0,
2012,The Bourne Legacy,Das Bourne Vermächtnis,0,
2012,Argo,Argo,0,
2012,Journey 2: The Mysterious Island,Die Reise zur geheimnisvollen Insel,0,
2012,Rise of the Guardians,Die Hüter des Lichts,0,
2012,Flight,Flight,0,
2012,Think Like a Man,Denk wie ein Mann,0,
2012,Life of Pi,Life of Pi: Schiffbruch mit Tiger,0,
2012,The Campaign,Die Qual der Wahl,0,
2012,The Expendables 2,The Expendables 2,0,
2012,Les Miserables (2012),Les Misérables (2012),0,
2012,Wrath of the Titans,Zorn der Titanen,0,
2012,Django Unchained,Django Unchained,0,
2012,Dark Shadows,Dark Shadows,0,
2012,John Carter,John Carter – zwischen zwei Welten,0,
2012,Act of Valor,Act of Valor,0,
2012,Contraband,Contraband,0,
2012,Looper,Looper,0,
2012,Tyler Perry's Madea's Witness Protection,Madea's Witness Protection,0,
2012,Battleship,Battleship,0,
2012,Mirror Mirror,Spieglein Spieglein – Die wirklich wahre Geschichte von Schneewittchen,0,
2012,Chronicle (2012),Chronicle – Wozu bist du fähig?,0,
2012,Pitch Perfect,Pitch Perfect,0,
2012,Hope Springs,Wie beim ersten Mal,0,
2012,Underworld Awakening,Underworld: Awakening,0,
2012,The Lucky One,The Lucky One – Für immer der Deine,0,
2012,The Dictator,Der Diktator,0,
2012,Total Recall (2012),Total Recall (2012),0,
2012,Titanic 3D,Titanic 3D,0,
2012,American Reunion,American Pie: Das Klassentreffen,0,
2012,ParaNorman,ParaNorman,0,
2012,This Means War,Das gibt Ärger,0,
2012,Project X,Project X,0,
2012,The Woman in Black,Die Frau in Schwarz,0,
2012,Paranormal Activity 4,Paranormal Activity 4,0,
2012,Jack Reacher,Jack Reacher,0,
2012,The Devil Inside,Devil Inside,0,
2012,The Odd Life of Timothy Green,Das wundersame Leben des Timothy Green,0,
2012,Ghost Rider: Spirit of Vengeance,Ghost Rider: Spirit of Vengeance,0,
2012,The Grey,The Grey – Unter Wölfen,0,
2012,Red Tails,Red Tails,0,
2012,The Possession,Possession – Das Dunkle in Dir,0,
2012,Diary of a Wimpy Kid: Dog Days,Gregs Tagebuch 3 – Ich war's nicht!,0,
2012,Sinister,Sinister,0,
2012,Beauty and the Beast (3D),Die Schöne und das Biest (3D),0,
2012,Savages (2012),Savages (2012),0,
2012,The Best Exotic Marigold Hotel,Best Exotic Marigold Hotel,0,
2012,Moonrise Kingdom,Moonrise Kingdom,0,
2012,This Is 40,Immer Ärger mit 40,0,
2012,The Three Stooges,The Three Stooges,0,
2012,Here Comes the Boom,Das Schwergewicht,0,
2012,Red Dawn (2012),Red Dawn (2012),0,
2012,Star Wars: Episode I - The Phantom Menace (in 3D),Episode I – Die dunkle Bedrohung (in 3D),0,
2012,Resident Evil: Retribution,Resident Evil: Retribution,0,
2012,The Cabin in the Woods,The Cabin in the Woods,0,
2012,What to Expect When You're Expecting,"Was passiert, wenn's passiert ist",0,
2012,Finding Nemo (3D),Findet Nemo (3D),0,
2012,End of Watch,End of Watch,0,
2012,Parental Guidance,Parental Guidance,0,
2012,Rock of Ages,Rock of Ages,0,
2012,Abraham Lincoln: Vampire Hunter,Abraham Lincoln Vampirjäger,0,
2012,Lawless,Lawless – Die Gesetzlosen,0,
2012,That's My Boy,Der Chaos-Dad,0,
2012,Trouble with the Curve,Back in the Game,0,
2012,The Watch,The Watch – Nachbarn der 3. Art,0,
2012,Step Up Revolution,Step Up: Miami Heat,0,
2012,Tyler Perry's Good Deeds,Good Deeds,0,
2012,Frankenweenie,Frankenweenie,0,
2012,2016 Obama's America,2016 Obama's America,0,
2012,House at the End of The Street,House at the End of The Street,0,
2012,The Pirates! Band of Misfits,The Pirates! - Ein Haufen merkwürdiger Typen,0,
2012,Joyful Noise,Joyful Noise,0,
2012,Silver Linings Playbook,Silver Linings,0,
2012,Chimpanzee,Schimpansen,0,
2012,The Five-Year Engagement,Fast verheiratet,0,
2012,Cloud Atlas,Cloud Atlas,0,
2012,One For the Money,Einmal ist keinmal,0,
2012,Alex Cross,Alex Cross,0,
2012,The Intouchables,Ziehmlich beste Freunde,0,
2012,Hannah Arendt,Hannah Arendt,0,
2012,Man on a Ledge,Ein riskanter Plan,0,
2012,A Thousand Words,Noch Tausend Worte,0,
2012,Dredd,Dredd,0,
2012,Lockout,Lockout,0,
2012,Stolen,Stolen,0,
2012,Zero Dark Thirty,Zero Dark Thirty,0,
2012,Astérix et Obélix: Au Service de Sa Majesté,Asterix & Obelix – Im Auftrag ihrer Majestät,0,
2012,Seven Psychopaths,7 Psychos,0,
2012,Promised Land,Promised Land,0,
2012,The Company You Keep,The Company You Keep – Die Akte Grant,0,
2012,Gambit,Gambit – Der Masterplan,0,
2012,Upside Down,Upside Down,0,
2012,The Cold Light of Day,The Cold Light of Day,0,
2012,Anna Karenina,Anna Karenina,0,
2011,Harry Potter and the Deathly Hallows Part 2,Harry Potter und die Heiligtümer des Todes: Teil 2,0,
2011,Transformers: Dark of the Moon,Transformers 3,0,
2011,The Twilight Saga: Breaking Dawn Part 1,Breaking Dawn – Bis(s) zum Ende der Nacht – Teil 1,0,
2011,The Hangover Part II,Hangover 2,0,
2011,Pirates of the Caribbean: On Stranger Tides,Pirates of the Caribbean – Fremde Gezeiten,0,
2011,Fast Five,Fast & Furious Five,0,
2011,Mission: Impossible - Ghost Protocol,Mission: Impossible - Ghost Protocol,0,
2011,Cars 2,Cars 2,0,
2011,Sherlock Holmes: A Game of Shadows,Sherlock Holmes: Spiel im Schatten,0,
2011,Thor,Thor,0,
2011,Rise of the Planet of the Apes,Platen der Affen: Prevolution,0,
2011,Captain America: The First Avenger,Captain America – The First Avenger,0,
2011,The Help,The Help,0,
2011,Bridesmaids,Brautalarm,0,
2011,Kung Fu Panda 2,Kung Fu Panda 2,0,
2011,Puss in Boots,Der gestiefelte Kater (2011),0,
2011,X-Men: First Class,X-Men: Erste Entscheidung,0,
2011,Rio,Rio,0,
2011,The Smurfs,Die Schlümpfe,0,
2011,Alvin and the Chipmunks: Chipwrecked,Alvin und die Chipmunks 2,0,
2011,Super 8,Super 8,0,
2011,Rango,Rango,0,
2011,Horrible Bosses,Kill the Boss,0,
2011,Green Lantern,Green Lantern,0,
2011,Hop,Hop – Osterhase oder Superstar?,0,
2011,Paranormal Activity 3,Paranormal Activity 3,0,
2011,Just Go With It,Meine erfundene Frau,0,
2011,The Girl with the Dragon Tattoo (2011),Verblendung (2011),0,
2011,Bad Teacher,Bad Teacher,0,
2011,Cowboys & Aliens,Cowboys & Aliens,0,
2011,Gnomeo and Juliet,Gnomeo und Juliet,0,
2011,The Green Hornet,The Green Hornet,0,
2011,The Lion King (in 3D),Der König der Löwen (in 3D),0,
2011,The Muppets,Die Muppets,0,
2011,Real Steel,Real Steel – Stahlharte Gegner,0,
2011,"Crazy, Stupid, Love.","Crazy, Stupid, Love.",0,
2011,Battle: Los Angeles,World Invasion: Battle Los Angeles,0,
2011,Immortals,Krieg der Götter,0,
2011,The Descendants,The Descendants – Familie und andere Angelegenheiten,0,
2011,Zookeeper,Der Zoowärter,0,
2011,War Horse,Gefährten,0,
2011,Limitless,Ohne Limit,0,
2011,Tower Heist,Die Aushilfsgangster,0,
2011,The Adventures of Tintin,Die Abenteuer von Tim und Struppi,0,
2011,Contagion,Contagion,0,
2011,We Bought a Zoo,Wir kaufen einen Zoo,0,
2011,Moneyball,Die Kunst zu gewinnen – Moneyball,0,
2011,Jack and Jill,Jack und Jill,0,
2011,Hugo,Hugo Cabret,0,
2011,Justin Bieber: Never Say Never,Justin Bieber: Never Say Never,0,
2011,Dolphin Tale,Mein Freund der Delfin,0,
2011,No Strings Attached,Freundschaft plus,0,
2011,Mr. Popper's Penguins,Mr. Popper's Pinguine,0,
2011,Happy Feet Two,Happy Feet 2,0,
2011,Unknown,Unknown Identity,0,
2011,The Adjustment Bureau,Der Plan,0,
2011,Water for Elephants,Wasser für die Elefanten,0,
2011,The Lincoln Lawyer,Der Mandant,0,
2011,Midnight in Paris,Midnight in Paris,0,
2011,Friends with Benefits,Freunde mit gewissen Vorzügen,0,
2011,I Am Number Four,Ich bin Nummer Vier,0,
2011,Source Code,Source Code,0,
2011,New Year's Eve,Happy New Year,0,
2011,Insidious,Insidious,0,
2011,Tyler Perry's Madea's Big Happy Family,Madea's Big Happy Family,0,
2011,Diary of a Wimpy Kid: Rodrick Rules,Gregs Tagebuch 2 – Gibt's Probleme?,0,
2011,Footloose (2011),Footloose (2011),0,
2011,The Dilemma,Dickste Freunde,0,
2011,Arthur Christmas,Arthur Weihnachtsmann,0,
2011,Hall Pass,Alles erlaubt – Eine Woche ohne Regeln,0,
2011,The Artist,The Artist,0,
2011,Soul Surfer,Soul Surfer,0,
2011,Final Destination 5,Final Destination 5,0,
2011,The Ides of March,The Ides of March – Tage des Verrats,0,
2011,Hanna,Wer ist Hanna?,0,
2011,Something Borrowed,Fremd Fischen,0,
2011,Spy Kids: All the Time in the World,Spy Kids – Alle Zeit der Welt,0,
2011,Scream 4,Scream 4,0,
2011,"Big Mommas: Like Father, Like Son",Big Mama's Haus – Die doppelte Portion,0,
2011,Red Riding Hood,Red Riding Hood – Unter dem Wolfsmond,0,
2011,In Time,In Time – Deine Zeit läuft ab,0,
2011,Paul,Paul – Ein Alien auf der Flucht,0,
2011,J. Edgar,J. Edgar,0,
2011,The Roommate,The Roommate,0,
2011,Jumping the Broom,Jumping the Broom,0,
2011,The Change-Up,Wie ausgewechselt,0,
2011,30 Minutes or Less,30 Minuten oder weniger,0,
2011,Colombiana,Colombiana,0,
2011,Sucker Punch,Sucker Punch,0,
2011,Larry Crowne,Larry Crowne,0,
2011,A Very Harold & Kumar 3D Christmas,Harold & Kumar – Alle Jahre wieder,0,
2011,Drive (2011),Drive (2011),0,
2011,50/50,50/50 – Freunde fürs (Über)Leben,0,
2011,Courageous,Courageous – ein mutiger Weg,0,
2011,The Rite,The Rite – Das Ritual,0,
2011,Arthur (2011),Arthur,0,
2011,Extremely Loud & Incredibly Close,Extrem laut & unglaublich nah,0,
2011,The Debt,Eine offene Rechnung,0,
2011,The Sitter,Bad Sitter,0,
2011,The Iron Lady,Die Eiserne Lady,0,
2011,Kokowääh,Kokowääh,0,
2011,What a Man,What a Man,0,
2011,Margin Call,Der große Crash – Margin Call,0,
2011,The Mechanic,The Mechanic,0,
2011,The Three Musketeers,Die drei Musketiere,0,
2011,Mars needs Moms,Milo und Mars,0,
2011,What's Your Number?,Der perfekte Ex,0,
2011,Sanctum,Sanctum,0,
2011,Jane Eyre,Jane Eyre,0,
2011,The Eagle,Der Adler der neunten Legion,0,
2011,Flying Swords of Dragon Gate,The Flying Swords of Dragon Gate,0,
2011,Salmon Fishing in the Yemen,Lachsfischen in Jemen,0,
2011,–,Rubbeldiekatz,0,
2011,One Day,Zwei an einem Tag,0,
2011,The Tree of Life,The Tree of Life,0,
2011,Rampart,Rampart – Cop außer Kontrolle,0,
2011,5 Days of War,5 Days of War,0,
2010,Toy Story 3,Toy Story 3,0,
2010,Alice in Wonderland (2010),Alice im Wunderland,0,
2010,Iron Man 2,Iron Man 2,0,
2010,The Twilight Saga: Eclipse,Eclipse – Bis(s) zum Abendrot,0,
2010,Harry Potter and the Deathly Hallows Part 1,Harry Potter und die Heiligtümer des Todes,0,
2010,Inception,Inception,0,
2010,Despicable Me,"Ich, einfach unverbesserlich",0,
2010,Shrek Forever After,Für immer Shrek,0,
2010,How to Train Your Dragon,Drachenzähmen leicht gemacht,0,
2010,Tangled,Rapunzel – Neu Verföhnt,0,
2010,The Karate Kid,Karate Kid,0,
2010,Tron Legacy,Tron: Legacy,0,
2010,True Grit,True Grit,0,
2010,Clash of the Titans (2010),Kampf der Titanen,0,
2010,Grown Ups,Kindsköpfe,0,
2010,Little Fockers,"Meine Frau, unsere Kinder und ich",0,
2010,Megamind,Megamind,0,
2010,The King's Speech,The King's Speech,0,
2010,The Last Airbender,Die Legende von Aang,0,
2010,Shutter Island,Shutter Island,0,
2010,The Other Guys,Die etwas anderen Cops,0,
2010,Salt,Salt,0,
2010,Jackass 3-D,Jackass 3D,0,
2010,Valentine's Day,Valentinstag,0,
2010,Black Swan,Black Swan,0,
2010,Robin Hood,Robin Hood,0,
2010,The Chronicles of Narnia: The Voyage of the Dawn Treader,Die Chroniken von Narnia: Die Reise auf der Morgenräte,0,
2010,The Expendables,The Expendables,0,
2010,Due Date,Stichtag,0,
2010,Yogi Bear,Yogi Bär,0,
2010,Date Night,Date Night – Gangster für eine Nacht,0,
2010,The Social Network,The Social Network,0,
2010,Sex and the City 2,Sex and the City 2,0,
2010,The Book of Eli,The Book of Eli,0,
2010,The Fighter,The Fighter,0,
2010,The Town,The Town – Stadt ohne Gnade,0,
2010,Prince of Persia: The Sands of Time,Prince of Persia: Der Sand der Zeit,0,
2010,Red,"R.E.D. – Älter, Härter, Besser",0,
2010,Percy Jackson & The Olympians: The Lightning Thief,Percy Jackson – Diebe im Olymp,0,
2010,Paranormal Activity 2,Paranormal Activity 2,0,
2010,Unstoppable,Unstoppable – Außer Kontrolle,0,
2010,Eat Pray Love,Eat Pray Love,0,
2010,Dear John,Das Leuchten der Stille,0,
2010,The A-Team,Das A-Team – Der Film,0,
2010,Knight & Day,Knight and Day,0,
2010,Dinner for Schmucks,Dinner für Spinner,0,
2010,The Tourist,The Tourist,0,
2010,The Bounty Hunter,Der Kopfgeldcop,0,
2010,Diary of a Wimpy Kid,Gregs Tagebuch – von Idioten umzingelt!,0,
2010,The Sorcerer's Apprentice,Duell der Magier,0,
2010,A Nightmare on Elm Street (2010),A Nightmare on Elm Street (2010),0,
2010,The Last Song,Mit Dir an meiner Seite [Miley Cyrus],0,
2010,The Wolfman,Wolfman,0,
2010,Get Him to the Greek,Männertrip,0,
2010,Resident Evil: Afterlife,Resident Evil: Afterlife,0,
2010,Tyler Perry's Why Did I Get Married Too?,Auch Liebe macht mal Ferien,0,
2010,Tooth Fairy,Zahnfee auf Bewährung,0,
2010,Secretariat,Secretariat – Ein Pferd wird zur Legende,0,
2010,Easy A,Einfach zu haben,0,
2010,Takers,Takers – The final Job,0,
2010,Legend of the Guardians: The Owls of Ga'Hoole,Die Legende der Wächter [Zack Snyder],0,
2010,Life as We Know It,So spielt das Leben,0,
2010,Letters to Juliet,Briefe an Julia,0,
2010,Wall Street: Money Never Sleeps,Wall Street: Geld schläft nicht,0,
2010,Predators,Predators,0,
2010,Hot Tub Time Machine,Hot Tub – der Whirpool … ist 'ne verdammte Zeitmaschine,0,
2010,Kick-Ass,Kick-Ass,0,
2010,Killers,Kiss & Kill,0,
2010,Saw 3D,Saw 3D – Vollendung,0,
2010,Cop Out,Cop Out – Geladen und entsichert,0,
2010,Cats & Dogs: The Revenge of Kitty Galore,Cats & Dogs: Die Rache der Kitty Kahlohr,0,
2010,Edge of Darkness,Auftrag Rache,0,
2010,Gulliver's Travels,Gullivers Reisen – Da kommt was Großes auf uns zu,0,
2010,Death at a Funeral (2010),Sterben will gelernt sein,0,
2010,Step Up 3-D,Step Up 3D,0,
2010,The Last Exorcism,Der letzte Exorzismus,0,
2010,Hubble 3D,IMAX: Hubble 3D – no german entry in wikipedia,0,
2010,Legion (2010),Legion (2010),0,
2010,Burlesque,Burlesque,0,
2010,The Crazies,The Crazies – Fürchte deinen Nächsten,0,
2010,For Colored Girls,For Colored Girls – Die Tränen des Regenbogens,0,
2010,The Back-Up Plan,Plan B für die Liebe,0,
2010,Vampires Suck,Beilight – Bis(s) zum Abendbrot,0,
2010,The American,The American,0,
2010,Green Zone,Green Zone,0,
2010,Marmaduke,Marmaduke,0,
2010,Devil,Devil – Fahrstuhl zur Hölle,0,
2010,Hereafter,Hereafter – Das Leben danach,0,
2010,When in Rome,When in Rome – Fünf Männer sind vier zu viel,0,
2010,Love and Other Drugs,Liebe und andere Drogen,0,
2010,She's Out of My League,"Zu scharf, um wahr zu sein",0,
2010,Scott Pilgrim vs. the World,Scott Pilgrim gegen den Rest der Welt,0,
2010,Charlie St. Cloud,Wie durch ein Wunder [Zac Efron],0,
2010,Morning Glory,Morning Glory,0,
2010,How Do You Know,"Woher weißt du, dass es Liebe ist",0,
2010,Daybreakers,Daybreakers,0,
2010,Nanny McPhee Returns,Eine zauberhafte Nanny – Knall auf Fall in ein neues Abenteuer,0,
2010,The Switch,Umständlich verliebt,0,
2010,Brooklyn's Finest,Gesetz der Straße - Brooklyn's Finest,0,
2010,Machete,Machete,0,
2010,माय नेम इज़ ख़ान,My Name is Khan,0,
2010,Extraordinary Measures,Ausnahmesituation,0,
2010,127 Hours,127 Hours,0,
2010,The Conspirator,Die Lincoln Verschwörung,0,
2010,Skyline,Skyline,0,
2010,The Next Three Days,72 Stunden – The Next Three Days,0,
2010,The Kids Are All Right,The Kids Are All Right,0,
2010,The Ghost Writer,Der Ghostwriter,0,
2010,Remember Me,Remember Me – Lebe den Augenblick,0,
2010,Repo Men,Repo Men,0,
2010,Solitary Man,Solitary Man,0,
2010,Inside Job,Inside Job,0,
2010,Never let me Go,"Alles, was wir geben mussten",0,
2010,The Round Up – La Rafle,Die Kinder von Paris,0,
2010,The Way,Dein Weg,0,
2010,十三人の刺客,13 Assassins,0,
2010,Белка и Стрелка. Звёздные собаки,Space Dogs,0,
2010,Conviction,Betty Anne Waters,0,
2010,Fair Game,Fair Game – Nichts ist gefährlicher als die Wahrheit,0,
2009,Avatar,Avatar – Aufbruch nach Pandora,0,
2009,Transformers: Revenge of the Fallen,Transformers – Die Rache,0,
2009,Harry Potter and the Half-Blood Prince,Harry Potter und der Halbblutprinz,0,
2009,The Twilight Saga: New Moon,New Moon – Bis(s) zur Mittagsstunde,0,
2009,Up,Oben,0,
2009,The Hangover,Hangover,0,
2009,Star Trek,Star Trek,0,
2009,The Blind Side,The Blind Side – Die große Chance,0,
2009,Alvin and the Chipmunks: The Squeakquel,Alvin und die Chipmunks 2,0,
2009,Sherlock Holmes,Sherlock Holmes,0,
2009,Monsters Vs. Aliens,Monsters Vs. Aliens,0,
2009,Ice Age: Dawn of the Dinosaurs,Ice Age 3 – Die Dinosaurier sind los,0,
2009,X-Men Origins: Wolverine,X-Men Origins: Wolverine,0,
2009,Night at the Museum: Battle of the Smithsonian,Nachts im Museum 2,0,
2009,2012,2012,0,
2009,The Proposal,Selbst ist die Braut,0,
2009,Fast and Furious,Fast and Furious,0,
2009,G.I. Joe: The Rise of Cobra,G.I. Joe – Geheimauftrag Cobra,0,
2009,Paul Blart: Mall Cop,Der Kaufhaus Cop,0,
2009,Taken,96 Hours,0,
2009,A Christmas Carol (2009),Disneys Eine Weihnachtsgeschichte,0,
2009,Angels & Demons,Illuminati,0,
2009,Terminator Salvation,Terminator: Die Erlösung,0,
2009,Cloudy with a Chance of Meatballs,Wolkig mit Aussicht auf Fleischbällchen,0,
2009,Inglourious Basterds,Inglourious Basterds,0,
2009,G-Force,G-Force – Agenten mit Biss,0,
2009,District 9,District 9,0,
2009,It's Complicated,Wenn Liebe so einfach wäre,0,
2009,Couples Retreat,All Inclusive,0,
2009,Paranormal Activity,Paranormal Activity,0,
2009,Watchmen,Watchmen – Die Wächter,0,
2009,The Princess and the Frog,Küss den Frosch,0,
2009,Public Enemies,Public Enemies,0,
2009,Julie & Julia,Julie & Julia,0,
2009,He's Just Not That Into You,Er steht einfach nicht auf dich,0,
2009,Tyler Perry's Madea Goes to Jail,Madea Goes to Jail,0,
2009,The Ugly Truth,Die nackte Wahrheit,0,
2009,Up in the Air,Up in the Air,0,
2009,Knowing,Knowing – Die Zukunft endet jetzt,0,
2009,Hannah Montana The Movie,Hannah Montana – Der Film,0,
2009,Where the Wild Things Are,Wo die wilden Kerle wohnen,0,
2009,Zombieland,Zombieland,0,
2009,Coraline,Coraline,0,
2009,Law Abiding Citizen,Gesetz der Rache,0,
2009,Hotel for Dogs,Das Hundehotel,0,
2009,Michael Jackson's This Is It,Michael Jackson's This Is It,0,
2009,"I Love You, Man",Trauzeuge gesucht!,0,
2009,Obsessed,Obsessed,0,
2009,Race to Witch Mountain,Die Jagd zum magischen Berg,0,
2009,The Final Destination,Final Destination 4,0,
2009,The Taking of Pelham 1 2 3,Die Entführung der U-Bahn Pelham 123,0,
2009,Friday the 13th (2009),Freitag der 13.,0,
2009,17 Again,17 Again – Back to High School,0,
2009,The Time Traveler's Wife,Die Frau des Zeitreisenden,0,
2009,Bruno,Brüno,0,
2009,Bride Wars,Bride Wars – Beste Feindinnen,0,
2009,The Haunting in Connecticut,Das Haus der Dämonen,0,
2009,Ghosts of Girlfriends Past,Der Womanizer – Die Nacht der Ex-Freundinnen,0,
2009,Funny People,Wie das Leben so spielt,0,
2009,Tyler Perry's I Can Do Bad All By Myself,I Can Do Bad All By Myself,0,
2009,My Bloody Valentine 3-D,My Bloody Valentine 3-D,0,
2009,Old Dogs,Old Dogs – Daddy oder Deal,0,
2009,Land of the Lost,Die fast vergessene Welt,0,
2009,My Sister's Keeper,Beim Leben meiner Schwester,0,
2009,"Precious: Based on the Novel ""Push"" by Sapphire",Precious – Das Leben ist kostbar,0,
2009,Underworld: Rise of the Lycans,Underworld – Aufstand der Lykaner,0,
2009,Confessions of a Shopaholic,Shopaholic – Die Schnäppchenjägerin,0,
2009,The Lovely Bones,In meinem Himmel,0,
2009,Year One,Year One – Aller Anfang ist schwer,0,
2009,The Unborn (2009),The Unborn (2009),0,
2009,Planet 51,Planet 51,0,
2009,Drag Me to Hell,Drag Me to Hell,0,
2009,Orphan,Orphan – Das Waisenkind,0,
2009,Duplicity,Duplicity – Gemeinsame Geheimsache,0,
2009,Crazy Heart,Crazy Heart,0,
2009,Surrogates,Surrogates – Mein zweites Ich,0,
2009,Ninja Assassin,Ninja Assassin,0,
2009,Invictus,Invictus – Unbezwungen,0,
2009,State of Play,State of Play,0,
2009,Notorious (2009),Notorious B.I.G.,0,
2009,The Pink Panther 2,Der rosarote Panther 2,0,
2009,All About Steve,Verrückt nach Steve,0,
2009,Halloween II (2009),Halloween II (2009),0,
2009,The Informant!,Der Informant!,0,
2009,The Last House on the Left (2009),The Last House on the Left (2009),0,
2009,The Men Who Stare at Goats,Männer die auf Ziegen starren,0,
2009,(500) Days of Summer,(500) Days of Summer,0,
2009,Under the Sea 3D,Under the Sea 3D,0,
2009,Earth (2009),Earth (2009),0,
2009,Push,Push,0,
2009,9,9,0,
2009,The Soloist,Der Solist,0,
2009,Toy Story / Toy Story 2 (3D),Toy Story / Toy Story 2 (3D),0,
2009,Did You Hear About the Morgans?,Haben Sie das von den Morgans gehört?,0,
2009,The Stepfather (2009),Stepfather (2009),0,
2009,The Uninvited,Der Fluch der 2 Schwestern,0,
2009,Brothers,Brothers,0,
2009,Saw VI,Saw VI,0,
2009,Dance Flick,Dance Flick – Der allerletzte Tanzfilm,0,
